element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
6794,34.19331788329898,73.70414959705172,-4.57313217154157,-84788.69366053918,-100671.5435995108,-18926.99394277066,69652.80396100674,-36637.15556929319,-34036.54729894129,-164228.16670416307,-90398.94722665228,-22541.442560901,-164228.16670416307,-90398.94722665228,-22541.442560901
6795,33.98289132275551,73.2505879638739,-4.573142311373289,-102998.0324332578,-98511.05144669159,-51120.89761328281,82219.45487528371,-36907.892228070974,-66138.39078370741,-212952.28351712917,-104022.44764240806,-12195.61490168675,-212952.28351712917,-104022.44764240806,-12195.61490168675
6796,33.77246462064733,72.79702605300744,-4.57315214509367,-121024.26416446615,-94500.79494328325,-86330.47887174784,95961.50779960724,-30662.76757018195,-95369.7046586731,-269932.1520787483,-109155.66579108295,-4348.97987098261,-269932.1520787483,-109155.66579108295,-4348.97987098261
6797,33.5620377532796,72.34346384087468,-4.573161886806188,-138831.6724866727,-89702.31800042515,-121973.85742840215,110391.68806079944,-17641.919873408537,-121615.00964918885,-329875.8501544243,-108795.17220478592,243.5413019008849,-329875.8501544243,-108795.17220478592,243.5413019008849
6798,33.351610706899024,71.88990132866307,-4.573171752993493,-156503.5634428693,-85192.15654540373,-155449.59455418427,124895.23119724642,2117.916035499035,-144888.77917753122,-390426.6516271194,-104007.82672705437,1767.6678157824297,-390426.6516271194,-104007.82672705437,1767.6678157824297
6799,33.141183481825095,71.43633854104361,-4.573181954590675,-174239.82841413314,-81921.3026754206,-184289.33911326257,138784.41334620412,28253.95976645172,-165368.24398575028,-450206.52644615585,-95462.55190457757,924.6014222379421,-450206.52644615585,-95462.55190457757,924.6014222379421
6800,32.93075609517354,70.98277552261474,-4.57319269057115,-192313.81216000672,-80633.43625501418,-206217.95134517105,151369.224199344,60227.53511004819,-183340.97787614344,-508205.1666831633,-84563.34470393785,-495.87770195486786,-508205.1666831633,-84563.34470393785,-495.87770195486786
6801,34.40373563268833,74.15769401940304,-3.7416421710460024,-87809.01749681532,-91478.55581478935,-15827.029425458724,61953.802989982774,-31340.873533402984,12024.663552201273,-148022.09221224877,-60810.210098603806,-39176.61581748014,-148022.09221224877,-60810.210098603806,-39176.61581748014
6802,34.193308355270574,73.70413280857606,-3.741653139823185,-106710.09931861676,-92655.4964087987,-31387.558673188847,72634.26220103631,-32745.13501812619,-19877.403969897154,-172062.63953404716,-82568.74083554333,-31244.63687197294,-172062.63953404716,-82568.74083554333,-31244.63687197294
6803,33.98288098911084,73.2505714059513,-3.7416637442956575,-125704.78331060195,-91504.24434582138,-51919.01804405843,84691.67285668105,-29923.663863625607,-49634.07043200612,-211814.56631709012,-94487.80334785578,-20758.07858328753,-211814.56631709012,-94487.80334785578,-20758.07858328753
6804,33.77245350711374,72.79700977187407,-3.7416741302086853,-144622.2958554851,-89011.41192626857,-75223.57194547914,97829.85970907741,-22430.969699835918,-77137.67243197211,-260061.72662063313,-97955.84550047961,-12265.507397321162,-260061.72662063313,-97955.84550047961,-12265.507397321162
6805,33.56202588548774,72.3434478887589,-3.7416844509595624,-163372.40857715305,-86074.60697169701,-99120.48315573252,111658.74198571111,-10019.263239847267,-102433.45765160347,-311992.1146883015,-96020.1125650913,-6266.3938822184355,-311992.1146883015,-96020.1125650913,-6266.3938822184355
6806,33.35159810790391,71.88988575923979,-3.7416948617546115,-181976.20024689776,-83489.98822149311,-121463.27036291579,125684.84340013041,7341.162436409242,-125693.54929343137,-365399.4703417392,-89732.70480694149,-2674.761224065408,-365399.4703417392,-89732.70480694149,-2674.761224065408
6807,33.141170170035835,71.4363234041033,-3.7417055139958286,-200580.02814900054,-81940.38703724128,-140157.4349491732,139320.049964354,29463.763465076543,-147186.2459575092,-419089.20553199365,-79405.3381976531,-1155.1798877497938,-419089.20553199365,-79405.3381976531,-1155.1798877497938
6808,32.930742083637654,70.98276085985415,-3.7417165501599663,-219456.10552200355,-82004.56820388159,-153177.13046863663,151901.06740543953,55953.75730290679,-167239.0541839794,-472190.4743040609,-65657.19582601222,-765.9960416673339,-472190.4743040609,-65657.19582601222,-765.9960416673339
6809,34.403727441790544,74.15767677562488,-2.910163065135399,-106180.98962704078,-81049.5665827684,-29641.159000337677,62819.839893688,-31540.511760884478,22241.91905771283,-161253.18213080478,-52973.09135798673,-39924.34130108195,-161253.18213080478,-52973.09135798673,-39924.34130108195
6810,34.19329939557488,73.70411576584745,-2.9101741451808967,-126853.36959104236,-82127.2926031547,-37359.69652059224,72728.90581835894,-28989.016718456387,-6811.566666781423,-180347.63931652665,-71948.16020071377,-33113.13595771417,-180347.63931652665,-71948.16020071377,-33113.13595771417
6811,33.98287130611635,73.25055458121201,-2.9101849848517007,-147606.66959984237,-81582.11602672053,-49352.54729766789,83960.78976396448,-23956.44677888287,-33881.719299395736,-213565.85308318405,-81257.22774029283,-24615.022139655855,-213565.85308318405,-81257.22774029283,-24615.022139655855
6812,33.772443140099256,72.7969931943927,-2.9101956792827535,-168109.78057268012,-80366.71132301947,-63801.79951802538,96406.67226796046,-15903.690363776625,-59036.16935103705,-254804.61347830266,-83341.18336332067,-17072.329051644872,-254804.61347830266,-83341.18336332067,-17072.329051644872
6813,33.562014861613704,72.3434315982403,-2.9102063316126188,-188150.783563033,-79266.28272441542,-78913.5304407358,109829.87395387131,-4457.389859910754,-82539.5986149902,-299998.9626427719,-80770.23223087809,-10972.255219368762,-299998.9626427719,-80770.23223087809,-10972.255219368762
6814,33.351586438604095,71.88986980237115,-2.9102170472881657,-207684.83917577035,-78861.04589507652,-92919.96025297724,123841.62012535067,10547.982434937592,-104809.2267280773,-347342.7064700421,-74302.97594105733,-6345.256505882169,-347342.7064700421,-74302.97594105733,-6345.256505882169
6815,33.141157850342246,71.43630782975129,-2.910227928254834,-226866.36884754777,-79565.78849215308,-104060.03810804694,137888.4184213579,29036.999514399737,-126344.71709109005,-396006.22038270236,-63827.356741282434,-3113.530773401761,-396006.22038270236,-63827.356741282434,-3113.530773401761
6816,32.93072909436185,70.98274571384155,-2.9102390678957955,-246044.0538843573,-81695.62682730156,-110579.12704178679,151273.57266297704,50721.730112825506,-147645.97508163468,-445430.056579361,-49127.257095235254,-1056.9789724928173,-445430.056579361,-49127.257095235254,-1056.9789724928173
6817,34.403719749974805,74.1576595286959,-2.0786839986049044,-121641.53557736178,-68601.9636231886,-34929.04562420702,61474.46290262769,-29980.900202407633,29667.459586132303,-170601.16772077794,-44031.04062911146,-34976.80218161627,-170601.16772077794,-44031.04062911146,-34976.80218161627
6818,34.19329100952574,73.70409871358261,-2.0786950487910296,-145637.02576604777,-68412.30641507322,-37565.19662316649,69719.36854881793,-24586.35961690161,3707.922138534918,-188158.5791241825,-58796.33005194981,-30272.279630486504,-188158.5791241825,-58796.33005194981,-30272.279630486504
6819,33.9828623127671,73.25053771131891,-2.0787059590482877,-169395.76468987836,-67530.90178134153,-43715.062931433284,79434.08406853322,-18439.42302375804,-19860.050426725844,-217716.59704162198,-65169.32709323118,-24132.848906822004,-217716.59704162198,-65169.32709323118,-24132.848906822004
6820,33.77243360580289,72.79697651431214,-2.0787167826904374,-192264.16000788356,-67119.16136999973,-51865.34088327097,90826.06694829476,-10805.897980527905,-41383.649350191954,-253620.65541972563,-66276.32338394281,-18321.217071865864,-253620.65541972563,-66276.32338394281,-18321.217071865864
6821,33.562004821028125,72.34341513606284,-2.0787275828492513,-213822.0442019641,-67911.07298928461,-60597.58653340526,103905.01189075263,-1015.1989337215747,-61525.19686694903,-292755.7228637606,-64118.31704455911,-13181.357836341407,-292755.7228637606,-64118.31704455911,-13181.357836341407
6822,33.35157588894194,71.88985360371375,-2.0787384263869972,-233970.20339556134,-70269.88622219005,-68589.35665237394,118423.52562980802,11349.598546271942,-81170.5985925096,-334194.0504856644,-58969.85853586482,-8666.132851010807,-334194.0504856644,-58969.85853586482,-8666.132851010807
6823,33.141146751705406,71.43629195153645,-2.078749375967065,-252951.1589828308,-74230.42189774953,-74483.91272824528,133831.74368761035,26366.446153571585,-101303.33973255729,-377927.5216273377,-50175.8377979888,-4672.550027486611,-377927.5216273377,-50175.8377979888,-4672.550027486611
6824,32.930717377069996,70.98273021587981,-2.0787604827929904,-271359.8347853429,-79616.79827482095,-76739.19615228956,149252.0310594532,43754.62163059637,-122809.30092328937,-423991.138931626,-36634.67911345041,-1335.9464147798874,-423991.138931626,-36634.67911345041,-1335.9464147798874
6825,34.40371234354616,74.15764252862957,-1.247204801700535,-135155.4681697847,-54135.79855736131,-32852.73965497338,58072.34143253915,-24813.69490533784,30775.80184742799,-173870.13146282802,-34662.71641763503,-28011.283261645145,-173870.13146282802,-34662.71641763503,-28011.283261645145
6826,34.19328302594872,73.7040818755492,-1.2472157386486684,-165313.85251020748,-49846.589973401395,-32895.87969853548,62509.77337683671,-17866.322725429858,8755.759404912558,-194878.3145143534,-44164.884234097466,-23955.894552367998,-194878.3145143534,-44164.884234097466,-23955.894552367998
6827,33.98285392524214,73.25052097362071,-1.2472266115583865,-193830.612525956,-46923.03969230035,-35541.26484569623,69258.581496736,-12372.953966924528,-9278.822368825875,-224646.93995592894,-47378.35503158051,-18933.64129634578,-224646.93995592894,-47378.35503158051,-18933.64129634578
6828,33.772424926764714,72.79695985624886,-1.2472374383007898,-219634.76759231332,-46525.40030981244,-39404.35047917147,78922.10246329446,-6744.74929974642,-24660.904951048396,-257156.65431907697,-47920.71789670296,-14471.798201325475,-257156.65431907697,-47920.71789670296,-14471.798201325475
6829,33.561995897274116,72.34339857390981,-1.2472482537699923,-242529.21655580983,-49030.69818789007,-43603.524233374876,91522.37654263373,136.86453908060815,-38752.80502334859,-290659.947054458,-47054.975634279625,-10781.823997858197,-290659.947054458,-47054.975634279625,-10781.823997858197
6830,33.351566702291386,71.88983718448823,-1.2472590990223775,-262468.4845918814,-54716.52883080458,-47384.14715052598,107001.25032221779,8925.949463750547,-52901.34667874553,-325420.0751264921,-44615.37084164381,-7637.27243012499,-325420.0751264921,-44615.37084164381,-7637.27243012499
6831,33.141137210912866,71.43627575104804,-1.247270009884542,-279507.24041499296,-63726.13146362054,-49955.00746281073,125182.21645678529,20033.098635557566,-68899.49706388776,-362772.7297412913,-39503.92092872292,-4643.955735878791,-362772.7297412913,-39503.92092872292,-4643.955735878791
6832,32.930707316157104,70.98271433304166,-1.2472810046092915,-294483.2159585045,-75318.67328076976,-50223.97080327933,145103.38801397284,33524.78132954823,-88981.32609746025,-404577.6186969693,-29554.22730759055,-1537.3287428190606,-404577.6186969693,-29554.22730759055,-1537.3287428190606
6833,34.40370458805321,74.15762612099202,-0.41572532439285964,-153062.20807543426,-34101.10563179267,-24321.36183425065,49999.735079711725,-11469.013516919671,16042.467578954966,-171012.28089953237,-25877.081619527482,-20205.187241200445,-171012.28089953237,-25877.081619527482,-20205.187241200445
6834,34.193275018685036,73.70406550269996,-0.415736120489171,-193739.0936209909,-22267.726631904654,-24418.04275747748,46562.40953248548,-6817.441351711961,3841.124896632176,-205048.05474700668,-28170.79687459011,-12842.109012842579,-205048.05474700668,-28170.79687459011,-12842.109012842579
6835,33.98284593778416,73.250504531254,-0.4157468957942259,-226905.0295091467,-16526.609756391976,-25230.605116510866,49487.180961366874,-4655.835534251769,-3294.293447705707,-238653.30707527965,-28719.509395221696,-6215.854824071155,-238653.30707527965,-28719.509395221696,-6215.854824071155
6836,33.77241707919244,72.79694331115573,-0.4157576469499672,-254549.1070781685,-15086.95474591892,-26389.191138320755,57223.4363205201,-2709.0648936276534,-8712.011819542226,-269472.76646740944,-29140.34477576599,-1403.7251509454284,-269472.76646740944,-29140.34477576599,-1403.7251509454284
6837,33.56198823135307,72.34338192647553,-0.4157683929304342,-277584.01943076914,-17829.947299244755,-27615.42076758757,69178.66050150363,-226.69219541358154,-13434.466241765982,-298135.2542040462,-29470.34555480777,1469.416358872899,-298135.2542040462,-29470.34555480777,1469.416358872899
6838,33.351559197595805,71.8898204633528,-0.4157791605933959,-296268.2611074441,-25475.45132094842,-28707.93267985702,85334.28646460098,3142.917702440608,-18228.841401231606,-325772.6333515394,-29594.598186306444,2408.5590077366683,-325772.6333515394,-29594.598186306444,2408.5590077366683
6839,33.14112976584327,71.43625902411114,-0.41578997096758674,-310054.4144519677,-39382.7265550831,-29424.17315007068,106350.55264197814,7727.658540734651,-24399.125956269643,-353933.8051802942,-29121.989190700802,1711.4661797491547,-353933.8051802942,-29121.989190700802,1711.4661797491547
6840,32.93069966244352,70.98269774394133,-0.41580082696958814,-316810.8947025839,-61959.10964506811,-29664.437032396592,134238.56190950694,14849.195583216435,-36154.55125818267,-385838.4034475535,-26750.667186017974,537.6964209848284,-385838.4034475535,-26750.667186017974,537.6964209848284
6841,34.866598340286934,73.94130772290774,-8.816383110232527,203324.37221974062,154939.25689528236,691581.5099129109,38517.127385568696,-166877.54946744395,-48131.10071159646,-6545.115434110525,51193.77232765314,427886.7766951148,-6545.115434110525,51193.77232765314,427886.7766951148
6842,34.65334555779397,73.48906771531664,-8.816385064565143,118296.25160013828,81141.91974056285,421763.015095844,28867.34644106747,-59003.15232611871,-57828.052303943725,-122131.411819426,-24850.23099064653,87959.18647928149,-122131.411819426,-24850.23099064653,87959.18647928149
6843,34.44009303761912,73.03682770986919,-8.816387072011372,67849.32216235307,37105.495813844886,247207.0918087612,27512.68668677144,-62353.56530279958,-106152.01647211445,-228544.98193644366,-55186.3955995009,59120.86069300004,-228544.98193644366,-55186.3955995009,59120.86069300004
6844,34.22684058645558,72.58458766140015,-8.816388839420675,21607.14227736022,-3365.7643242901977,75454.55443662556,28720.8661987639,-43114.870576185705,-138506.51515021324,-353765.5464218996,-88400.90099701945,5403.831915005652,-353765.5464218996,-88400.90099701945,5403.831915005652
6845,34.01358816036988,72.13234756426061,-8.816390545192398,-14365.093695809446,-34856.98845795835,-55098.9626826447,29593.75903234099,-28847.815624532657,-169815.6293027896,-469524.51293805055,-116449.48415509099,-32407.717508540467,-469524.51293805055,-116449.48415509099,-32407.717508540467
6846,33.80033576834992,71.68010739921475,-8.816392310998785,-52132.03770473133,-64601.82022928742,-194564.8257989469,30620.272758897187,-18446.369131697393,-210172.31165972314,-620023.8713444965,-149239.41839891477,-71851.92665220007,-620023.8713444965,-149239.41839891477,-71851.92665220007
6847,33.58708347132998,71.22786716255774,-8.816394331210443,-63090.47951383356,-68219.91039053538,-213819.7294302562,28091.54788854919,24838.105977912062,-213382.0882986682,-663866.6933164572,-152049.99389611746,-114388.95860619801,-663866.6933164572,-152049.99389611746,-114388.95860619801
6848,33.37383249869693,70.77562655127721,-8.816395189032855,-355138.7021814977,-260697.93183676948,-1108634.1289198932,-29610.89157221308,-59242.37147725094,-551518.6470974538,-1265915.440608421,-265214.5923629131,-212267.8300960743,-1265915.440608421,-265214.5923629131,-212267.8300960743
6849,34.866597891196285,73.94130716473614,-8.770701952242913,155745.18587464347,85694.21099740145,559196.0647480646,27016.872058152185,-151457.92984126744,-80794.98263303893,-26908.52919422225,34930.898449753746,390926.6112840298,-26908.52919422225,34930.898449753746,390926.6112840298
6850,34.65334515387954,73.48906741824672,-8.770704264238255,74925.52354697742,37894.1956830343,242879.84714545665,31465.68091353599,-57041.10414856929,-81048.46505138848,-122663.76162726137,-23367.889150789346,108194.7535002248,-122663.76162726137,-23367.889150789346,108194.7535002248
6851,34.440092558280426,73.03682743538737,-8.770706381003563,30946.916440237335,-2519.3754795994937,102920.29200692076,28444.397604069334,-52008.55607416913,-117357.94634760484,-231657.1189897353,-58622.20627580392,55892.81708700045,-231657.1189897353,-58622.20627580392,55892.81708700045
6852,34.22684004121437,72.5845874289666,-8.770708284838456,-7461.135224627578,-33664.36180157601,-40139.97958711285,30501.78543764984,-37975.09403575818,-146723.2207408912,-353107.41489178396,-89248.26619243776,8635.483419793269,-353107.41489178396,-89248.26619243776,8635.483419793269
6853,34.01358754549197,72.1323473564397,-8.770710111025306,-41416.60558220766,-62764.98011618768,-161157.9066878864,31310.24218710986,-26603.727387232422,-175789.98009663555,-473435.7883154816,-118593.49110476994,-30742.31115435766,-473435.7883154816,-118593.49110476994,-30742.31115435766
6854,33.80033506466599,71.6801071948197,-8.77071201968719,-72849.90025745069,-84982.52891574762,-281982.33825211186,34083.49256774798,-12881.585182814319,-206103.49256869653,-610291.050264964,-145706.68373914147,-68237.97426016534,-610291.050264964,-145706.68373914147,-68237.97426016534
6855,33.58708276155134,71.22786701201791,-8.770714113990689,-106249.03669835202,-113272.08194456653,-357040.91939180717,24300.740786096176,4258.6382194702455,-225866.5146452384,-691309.192743075,-166676.51355484282,-118036.32010544304,-691309.192743075,-166676.51355484282,-118036.32010544304
6856,33.37383135959057,70.77562625112023,-8.770715446419462,-271189.9995442107,-175147.13362139862,-899968.9002022742,1648.7366888004235,-46029.08699491031,-425866.1514885068,-1218546.2543053355,-248814.85723641497,-168395.0416459236,-1218546.2543053355,-248814.85723641497,-168395.0416459236
6857,34.866597001027046,73.94130604607705,-8.67933966160175,114649.79015552142,17799.076167069463,462785.3606739333,14599.122171329993,-119643.23098639028,-83551.36447708063,-53326.448912660075,13598.222368009325,338713.07414608414,-53326.448912660075,13598.222368009325,338713.07414608414
6858,34.65334428937614,73.48906670352929,-8.67934262273383,54057.64534866079,10498.916088167563,169081.77086050762,32173.425565389687,-67834.65878685597,-97636.33371331067,-125779.59779586183,-27264.40044519587,130772.42811692442,-125779.59779586183,-27264.40044519587,130772.42811692442
6859,34.44009157811848,73.03682683457548,-8.679345001793175,11712.349794391044,-25373.007222152497,29311.19907887941,31051.82860733228,-49709.422890499554,-123826.59248386604,-234767.90004315026,-62587.756199814656,56619.46748433741,-234767.90004315026,-62587.756199814656,56619.46748433741
6860,34.22683892761398,72.5845869008908,-8.679347166869862,-22447.091676995915,-51440.73631963161,-96303.76193667283,33519.91431169916,-39449.19625256915,-152178.7858077208,-352704.74070537894,-91818.07918059822,13167.79596019902,-352704.74070537894,-91818.07918059822,13167.79596019902
6861,34.013586289094164,72.13234687499886,-8.679349242315537,-54658.63507646358,-76885.61360811876,-212637.44031652962,35361.79856583978,-28794.98921595443,-179921.11422688267,-475146.4911058439,-120208.34880166016,-25853.041625677604,-475146.4911058439,-120208.34880166016,-25853.041625677604
6862,33.800333655047176,71.68010674319441,-8.679351416311613,-83775.19676807294,-96938.32266154405,-322913.68050102727,38357.294323073744,-13672.880371114077,-205204.51592854154,-600331.5686589433,-144361.4987020692,-63295.70252528399,-600331.5686589433,-144361.4987020692,-63295.70252528399
6863,33.58708123662847,71.22786657044387,-8.67935372120988,-128839.2450957807,-132117.13416362027,-434873.24876902055,27079.67553830406,-14534.146716459152,-239523.04149984705,-728189.4008286146,-175287.5689617082,-112376.96490435266,-728189.4008286146,-175287.5689617082,-112376.96490435266
6864,33.37382912624889,70.77562560279675,-8.679355918568502,-202094.2101336681,-111885.12622207328,-782416.0042400182,43224.606997474395,-23291.203476544328,-353908.5650712835,-1145640.973403369,-227816.3067612026,-113221.16721168638,-1145640.973403369,-227816.3067612026,-113221.16721168638
6865,34.86659521954443,73.94130377426124,-8.496615201891064,77903.50669598974,-42860.927829582186,370534.3318056519,7687.85757525475,-78279.25907398149,-70585.4968072608,-77392.69283074519,-11292.063726822082,273657.34520244703,-77392.69283074519,-11292.063726822082,273657.34520244703
6866,34.65334241856165,73.48906495181008,-8.4966192332895,37979.49484169482,-23595.71867571446,142902.77544337936,29550.36044725538,-76719.52537414417,-105663.35176897231,-133408.2040568457,-40510.13310260571,141233.64021581732,-133408.2040568457,-40510.13310260571,141233.64021581732
6867,34.4400895202196,73.03682539214469,-8.496622225651247,558.5091667791603,-43408.78691772124,-4077.451916427981,35295.25778212795,-56930.74193067276,-129632.6546099801,-238320.1510265351,-69522.45003715134,63552.60791237092,-238320.1510265351,-69522.45003715134,63552.60791237092
6868,34.226836613543,72.58458561000384,-8.496624907179058,-31337.96680971253,-64817.037655540786,-122510.69330176286,39166.14952449862,-46338.193845751804,-156717.90781168098,-353106.32222426485,-96824.62605627335,20108.79285194497,-353106.32222426485,-96824.62605627335,20108.79285194497
6869,34.01358369226632,72.13234567842873,-8.496627487146151,-61266.22457818765,-84831.06288915186,-234238.158502161,43038.48680324622,-35395.51292073434,-183493.75281933916,-473230.7923837394,-122214.0896720952,-16464.631488727286,-473230.7923837394,-122214.0896720952,-16464.631488727286
6870,33.80033076328618,71.6801056018465,-8.49663016996131,-90866.90738333747,-103923.08161886506,-342220.4395429415,46162.810950975705,-23092.647307421863,-209308.33189171314,-596515.1686564735,-145760.7365916383,-52278.4630852104,-596515.1686564735,-145760.7365916383,-52278.4630852104
6871,33.58707793539603,71.22786531917089,-8.496633046182971,-131001.32725810447,-122028.39353934115,-475239.26506917085,45413.56043879209,-25491.70922211175,-250110.865947754,-758431.4254540114,-173186.95037896658,-86072.41331580118,-758431.4254540114,-173186.95037896658,-86072.41331580118
6872,33.37382481178015,70.77562414871203,-8.496636654965,-147526.4475505516,-74143.92421876553,-698715.5882341005,86104.21823365884,11273.38837135502,-303121.45763801073,-1043682.225269597,-203638.57831496085,-62284.917962261316,-1043682.225269597,-203638.57831496085,-62284.917962261316
6873,34.866592186977634,73.94129982645802,-8.192074740544374,53370.51854115075,-79764.0004069225,300683.1203447635,10024.99153916646,-47870.56661962934,-55072.64312259178,-91600.65868595426,-35830.171096025384,208961.39357210047,-91600.65868595426,-35830.171096025384,208961.39357210047
6874,34.653339081480176,73.48906148556615,-8.19208013283508,23266.758952490076,-60365.141127121715,136167.8163816148,27844.700038436287,-74521.20165761077,-101869.47641181712,-141487.63124187523,-60407.66216304284,128331.04180468968,-141487.63124187523,-60407.66216304284,128331.04180468968
6875,34.44008586154749,73.03682239333222,-8.192084192708021,-7337.290262818562,-62629.42472283346,-5856.944279757588,39979.37450719525,-68085.2452936169,-132426.1870545626,-241183.98677790357,-81275.48010408932,68859.9241947977,-241183.98677790357,-81275.48010408932,68859.9241947977
6876,34.226832551337424,72.58458288605449,-8.19208775046408,-36541.433331739456,-75158.81974870528,-123490.07625662858,47645.68236068677,-57611.59631189469,-159929.3664085731,-352325.42907988036,-103971.65468724152,29096.778605483978,-352325.42907988036,-103971.65468724152,29096.778605483978
6877,34.01357917018342,72.13234311212467,-8.19209117044724,-64171.1067567856,-88189.9590240435,-232320.49866837077,54596.93203823953,-46273.37863473763,-186885.27913657838,-468690.242468778,-125375.66412792543,-2648.989038051136,-468690.242468778,-125375.66412792543,-2648.989038051136
6878,33.80032571824791,71.68010308063481,-8.192094714788038,-91966.61234111054,-99432.47932063798,-342257.4973954729,61651.523745945415,-34663.65502475818,-215100.27114051077,-594978.5790225834,-145776.60239000572,-31085.86628276834,-594978.5790225834,-145776.60239000572,-31085.86628276834
6879,33.58707212933612,71.22786263094712,-8.192098680670922,-117692.33562428068,-95507.43672859728,-473770.0854215778,75742.24181742212,-19371.3146115717,-249059.4237981418,-753272.8755051659,-164688.13822592434,-47011.027695728175,-753272.8755051659,-164688.13822592434,-47011.027695728175
6880,33.373817920935224,70.77562139195271,-8.192104010269178,-114808.8382421493,-58372.78443858761,-612214.3972804621,117476.31574138772,46463.11424595114,-265219.6598371143,-932457.62267306,-180641.9194393577,-27630.411115948504,-932457.62267306,-180641.9194393577,-27630.411115948504
6881,34.86658825195709,73.94129455202467,-7.811399585377912,40023.25907415662,-92776.03867477301,258391.41157819936,18265.523813873835,-35625.09188114042,-44291.756190688364,-94105.64556426082,-55220.20781116764,157728.55866319605,-94105.64556426082,-55220.20781116764,157728.55866319605
6882,34.65333467286391,73.48905651000449,-7.811406253097183,11518.553319614577,-84663.209818047,129933.29859294758,31191.94727426715,-68389.33695340624,-93277.37819198644,-146750.0802599196,-78594.46291487972,102204.1836879756,-146750.0802599196,-78594.46291487972,102204.1836879756
6883,34.44008100206522,73.03681783833889,-7.8114115592719475,-15152.5017984747,-80369.33778746941,3635.352913611143,45095.86378636533,-73949.32681229836,-129829.26202163553,-241344.1034258642,-94165.50445970338,63994.62502994723,-241344.1034258642,-94165.50445970338,63994.62502994723
6884,34.22682719678258,72.58457865670877,-7.811416213341754,-41090.2618991687,-83117.81067398192,-110658.1133467877,56834.89520885126,-66898.57010876048,-159980.4873723762,-348011.9220317055,-111373.88462646621,34632.40669890388,-348011.9220317055,-111373.88462646621,34632.40669890388
6885,34.01357325099888,72.13233907383264,-7.8114206796065675,-65930.42752622026,-87403.63892764479,-217404.30026252684,67878.0930186336,-54870.56273011265,-187927.3402690855,-460493.5354699196,-127988.43505541621,10502.522946054021,-460493.5354699196,-127988.43505541621,10502.522946054021
6886,33.800319130088994,71.68009909033762,-7.8114253216974125,-88867.95867452487,-87385.88541984683,-324744.7243910311,81022.66899041607,-37827.70766916432,-215309.37188798405,-582150.4504327131,-142714.54164479303,-8522.197842082081,-582150.4504327131,-142714.54164479303,-8522.197842082081
6887,33.587064696005214,71.2278585896953,-7.811430612785366,-104838.35814654072,-75329.70072483944,-436593.0727027392,102031.1177790868,-5206.599326052703,-238717.75569931773,-715526.7905412943,-154483.14704079262,-17172.12770716811,-715526.7905412943,-154483.14704079262,-17172.12770716811
6888,33.3738096490545,70.77561748994796,-7.811437432021275,-105383.31882116137,-56765.46455559824,-528641.8612428562,133184.934116269,66005.65594482158,-242548.45393346943,-840839.781863211,-164013.73863843043,-13074.173352992497,-840839.781863211,-164013.73863843043,-13074.173352992497
6889,34.866581419065135,73.94128482873633,-7.190477140226742,7067.022036655697,-112606.11889132013,148704.70013256234,30771.25117902478,-24121.15164024294,-35187.36274376287,-92980.92667206374,-77964.88837735823,96501.93912181968,-92980.92667206374,-77964.88837735823,96501.93912181968
6890,34.65332704305404,73.4890469997747,-7.190485230270997,-15309.254363448588,-108287.21334008519,65310.43698371878,41826.525187632855,-52231.09140742933,-80560.77425129763,-149461.4330912585,-93244.37187541182,63617.18952024891,-149461.4330912585,-93244.37187541182,63617.18952024891
6891,34.440072572347596,73.03680868879646,-7.190492150522996,-37097.62172737088,-101876.43250101373,-27932.245334776773,55514.92481426002,-64020.82530790015,-119360.07678420012,-237096.11714973277,-105533.47066415986,45836.81150905839,-237096.11714973277,-105533.47066415986,45836.81150905839
6892,34.226817945193766,72.58456988114008,-7.19049841194282,-58444.91476953386,-96891.46618081059,-122070.65365481663,69825.38494153047,-62233.309377631325,-152171.16575017018,-334908.2467813174,-117993.61274966008,31741.18875507194,-334908.2467813174,-117993.61274966008,31741.18875507194
6893,34.0135631204394,72.13233060032786,-7.190504469521166,-78963.05053200432,-92300.00731448457,-214777.7895349516,84758.92067455611,-49946.36240299455,-180534.46762004073,-436983.61373905826,-128847.32474526163,18139.591970308684,-436983.61373905826,-128847.32474526163,18139.591970308684
6894,33.8003080428711,71.68009084549848,-7.190510748712137,-97333.34912938316,-85266.83628444572,-306107.95908257866,101744.97844545609,-26568.921534116766,-204585.11493810106,-541796.1425890501,-136765.801523943,6205.505417251707,-541796.1425890501,-136765.801523943,6205.505417251707
6895,33.5870526178884,71.2278505981089,-7.1905177373503015,-111444.94403705922,-75085.36138382471,-392303.7244714258,122066.54791174247,12723.981118669402,-221680.28127909498,-645727.3920721435,-141604.2536536141,-1512.3662155544225,-645727.3920721435,-141604.2536536141,-1512.3662155544225
6896,33.37379674085572,70.77560991407464,-7.190526037887219,-120649.05501685264,-68093.31821507408,-459610.3582880465,143359.39827350702,71758.62264019689,-227574.43165946018,-738275.7757840853,-145314.11031929706,-4021.839239187056,-738275.7757840853,-145314.11031929706,-4021.839239187056
